Version,File Name,LOC,LOC_touched,NR,NFix,LOC_added,MAX_LOC_added,AVG_LOC_added,Churn,MAX_Churn,AVG_Churn,ChgSetSize,MAX_ChgSet,AVG_ChgSize,Buggy
10,zookeeper-server\src\main\java\org\apache\zookeeper\common\AtomicFileOutputStream.java,125,20,4,0,4,3,1,3,2,0,2020,997,505,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\common\AtomicFileWritingIdiom.java,92,24,3,0,7,4,2,2,4,0,1831,997,610,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\common\BCFKSFileLoader.java,40,0,1,0,0,0,0,0,0,0,0,0,0,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\common\ClientX509Util.java,40,2,2,0,1,1,0,1,1,0,997,997,498,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\common\FileChangeWatcher.java,241,42,5,0,7,7,1,2,3,0,1720,647,344,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\common\FileKeyStoreLoader.java,80,12,2,0,5,5,2,5,5,2,841,841,420,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\common\FileKeyStoreLoaderBuilderProvider.java,49,17,4,0,5,2,1,5,2,1,1905,713,476,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\common\IOUtils.java,123,13,2,0,2,2,1,1,1,0,997,997,498,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\common\JKSFileLoader.java,45,70,4,0,5,5,1,-2,5,0,1905,713,476,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\common\KeyStoreFileType.java,117,22,4,0,5,2,1,5,2,1,1905,713,476,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\common\KeyStoreLoader.java,55,3,2,0,2,2,1,2,2,1,841,841,420,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\common\NettyUtils.java,156,123,5,0,97,88,19,88,88,17,1573,647,314,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\common\NetUtils.java,89,46,3,0,45,44,15,45,44,15,1525,997,508,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\common\PathTrie.java,355,781,5,0,286,150,57,280,145,56,2225,715,445,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\common\PathUtils.java,113,190,2,0,78,78,39,78,78,39,997,997,498,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\common\PEMFileLoader.java,68,12,2,0,5,5,2,3,3,1,841,841,420,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\common\PKCS12FileLoader.java,45,18,3,0,5,5,1,3,5,1,1411,713,470,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\common\QuorumX509Util.java,34,2,2,0,1,1,0,1,1,0,997,997,498,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\common\SSLContextAndOptions.java,213,91,4,0,38,21,9,30,21,7,1267,730,316,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\common\StandardTypeFileKeyStoreLoader.java,78,21,3,0,10,7,3,10,7,3,1411,713,470,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\common\StringUtils.java,96,66,6,0,42,18,7,41,18,6,2230,789,371,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\common\Time.java,55,5,2,0,2,2,1,2,2,1,997,997,498,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\common\X509Exception.java,77,13,3,0,9,9,3,9,9,3,1331,738,443,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\common\X509Util.java,649,754,13,0,434,113,33,402,113,30,2550,687,196,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\common\ZKConfig.java,282,70,10,0,20,8,2,19,8,1,1736,787,173,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\common\ZKHostnameVerifier.java,359,85,4,0,31,25,7,16,10,4,1632,997,408,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\common\ZKTrustManager.java,169,48,4,0,26,23,6,20,17,5,1304,836,326,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\CreateMode.java,173,51,2,0,8,8,4,8,8,4,997,997,498,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\DigestWatcher.java,34,3,2,0,1,1,0,1,1,0,652,652,326,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\Environment.java,103,49,2,0,8,8,4,7,7,3,997,997,498,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\JLineZNodeCompleter.java,83,22,2,0,2,2,1,1,1,0,997,997,498,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\jmx\ManagedUtil.java,116,41,6,0,4,2,0,-2,1,0,3004,815,500,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\jmx\MBeanRegistry.java,224,64,4,0,12,10,3,8,7,2,2019,1040,504,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\jmx\ZKMBeanInfo.java,39,6,2,0,2,2,1,2,2,1,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java,980,314,6,0,123,69,20,121,67,20,2565,692,427,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\Login.java,442,131,6,0,39,15,6,25,13,4,2418,742,403,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\metrics\Counter.java,52,4,3,0,1,1,0,1,1,0,1783,1024,594,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\metrics\Gauge.java,37,3,3,0,1,1,0,1,1,0,1810,1080,603,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\metrics\impl\DefaultMetricsProvider.java,196,31,3,0,22,19,7,20,19,6,927,730,309,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\metrics\impl\MetricsProviderBootstrap.java,61,22,3,0,11,9,3,11,9,3,1792,1049,597,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\metrics\impl\NullMetricsProvider.java,136,42,4,0,35,30,8,35,30,8,1951,1024,487,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\metrics\MetricsContext.java,106,56,5,0,39,27,7,34,26,6,1962,1024,392,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\metrics\MetricsProvider.java,81,20,4,0,16,15,4,16,15,4,1943,1024,485,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\metrics\MetricsProviderLifeCycleException.java,46,1,2,0,0,0,0,0,0,0,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\metrics\Summary.java,36,9,3,0,0,0,0,0,0,0,1783,1024,594,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\metrics\SummarySet.java,38,9,2,0,0,0,0,0,0,0,759,759,379,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\MultiOperationRecord.java,212,80,2,0,17,17,8,12,12,6,706,706,353,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\MultiResponse.java,206,109,3,0,35,20,11,28,20,9,1347,706,449,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\Op.java,585,177,3,0,138,86,46,133,86,44,1347,706,449,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java,317,146,3,0,117,72,39,114,72,38,1347,706,449,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\Quotas.java,87,26,3,0,20,19,6,20,19,6,1812,997,604,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\SaslClientCallbackHandler.java,112,54,3,0,12,8,4,11,8,3,1228,997,409,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\SaslServerPrincipal.java,148,29,5,0,17,11,3,17,11,3,1665,727,333,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\AdminServer.java,50,10,2,0,4,4,2,4,4,2,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\AdminServerFactory.java,65,4,2,0,2,2,1,1,1,0,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\Command.java,76,12,5,0,8,6,1,7,6,1,2027,810,405,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\CommandBase.java,79,15,3,0,12,10,4,12,10,4,1794,1051,598,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\CommandOutputter.java,37,4,2,0,2,2,1,1,1,0,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\CommandResponse.java,114,2,2,0,1,1,0,1,1,0,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\Commands.java,860,720,22,0,467,87,21,393,64,17,3577,810,162,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\DummyAdminServer.java,45,12,2,0,7,7,3,5,5,2,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\JettyAdminServer.java,293,178,8,0,111,59,13,105,59,13,3265,1079,408,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\JsonOutputter.java,68,7,2,0,3,3,1,0,0,0,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\ReadAheadEndpoint.java,210,108,2,0,77,77,38,75,75,37,687,687,343,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\UnifiedConnectionFactory.java,126,28,3,0,17,15,5,11,9,3,1205,687,401,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\AuthenticationProvider.java,98,22,3,0,15,13,5,15,13,5,1599,1320,533,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\DigestAuthenticationProvider.java,174,71,7,0,44,21,6,39,21,5,2863,1079,409,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\DigestLoginModule.java,67,13,2,0,6,6,3,5,5,2,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\EnsembleAuthenticationProvider.java,129,27,5,0,3,1,0,-7,1,-1,1833,758,366,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\IPAuthenticationProvider.java,132,14,2,0,1,1,0,1,1,0,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\KerberosName.java,419,623,3,0,264,264,88,248,249,82,1817,1079,605,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\KeyAuthenticationProvider.java,131,43,5,0,6,4,1,-1,2,0,2770,810,554,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\ProviderRegistry.java,97,34,6,0,14,5,2,9,4,1,2850,992,475,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\SASLAuthenticationProvider.java,68,14,2,0,0,0,0,0,0,0,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\SaslServerCallbackHandler.java,155,27,4,0,5,5,1,1,1,0,2059,1181,514,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\ServerAuthenticationProvider.java,146,11,2,0,7,7,3,5,5,2,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\WrappedAuthenticationProvider.java,81,6,2,0,3,3,1,3,3,1,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\X509AuthenticationProvider.java,237,143,6,0,28,11,4,6,7,1,2028,738,338,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\AuthenticationHelper.java,142,0,1,0,0,0,0,0,0,0,0,0,0,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\BlueThrottle.java,367,141,4,0,107,100,26,104,100,26,1041,787,260,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\ByteBufferInputStream.java,82,5,2,0,1,1,0,0,0,0,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\ByteBufferOutputStream.java,52,7,2,0,2,2,1,1,1,0,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\ClientCnxnLimitException.java,33,7,4,0,4,2,1,2,2,0,1093,721,273,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\command\AbstractFourLetterCommand.java,82,6,3,0,1,1,0,0,0,0,1647,837,549,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\command\CnxnStatResetCommand.java,41,4,2,0,2,2,1,1,1,0,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\command\CommandExecutor.java,90,21,3,0,10,7,3,9,6,3,1824,1172,608,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\command\ConfCommand.java,40,5,2,0,2,2,1,1,1,0,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\command\ConsCommand.java,44,4,2,0,2,2,1,1,1,0,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\command\DigestCommand.java,48,7,2,0,1,1,0,0,0,0,652,652,326,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\command\DirsCommand.java,42,3,2,0,1,1,0,0,0,0,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\command\DumpCommand.java,49,5,2,0,2,2,1,1,1,0,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\command\EnvCommand.java,45,4,2,0,2,2,1,1,1,0,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\command\FourLetterCommands.java,251,78,3,0,23,15,7,10,8,3,1824,1172,608,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\command\IsroCommand.java,43,3,2,0,1,1,0,0,0,0,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\command\MonitorCommand.java,66,106,6,0,33,17,5,24,17,4,2076,936,346,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\command\NopCommand.java,43,4,2,0,2,2,1,1,1,0,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\command\RuokCommand.java,36,4,2,0,2,2,1,1,1,0,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\command\SetTraceMaskCommand.java,38,4,2,0,2,2,1,1,1,0,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\command\StatCommand.java,73,9,2,0,2,2,1,0,0,0,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\command\StatResetCommand.java,47,5,2,0,2,2,1,1,1,0,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\command\TraceMaskCommand.java,38,4,2,0,2,2,1,1,1,0,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\command\WatchCommand.java,51,4,2,0,2,2,1,1,1,0,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\ConnectionBean.java,169,35,3,0,4,4,1,0,0,0,1551,1320,517,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\ConnectionMXBean.java,100,16,2,0,2,2,1,2,2,1,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\ContainerManager.java,208,88,8,0,46,35,5,37,34,4,3051,1079,381,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\controller\CommandClient.java,132,0,1,0,0,0,0,0,0,0,0,0,0,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\controller\CommandListener.java,97,0,1,0,0,0,0,0,0,0,0,0,0,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\controller\ControlCommand.java,123,0,1,0,0,0,0,0,0,0,0,0,0,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\controller\ControllableConnection.java,82,0,1,0,0,0,0,0,0,0,0,0,0,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\controller\ControllableConnectionFactory.java,126,0,1,0,0,0,0,0,0,0,0,0,0,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\controller\ControllerServerConfig.java,157,0,1,0,0,0,0,0,0,0,0,0,0,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\controller\ControllerService.java,168,0,1,0,0,0,0,0,0,0,0,0,0,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\controller\ZooKeeperServerController.java,187,22,2,0,19,19,9,18,18,9,282,282,141,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\DatadirCleanupManager.java,196,19,3,0,5,5,1,4,4,1,1551,1320,517,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\DataNode.java,212,54,6,0,32,28,5,28,28,4,2521,925,420,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,1945,1241,25,0,659,270,26,559,237,22,3838,862,153,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTreeBean.java,63,3,2,0,1,1,0,1,1,0,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTreeMXBean.java,50,10,2,0,2,2,1,2,2,1,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\DigestCalculator.java,125,5,2,0,0,0,0,-2,0,-1,362,362,181,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\DumbWatcher.java,129,61,8,0,31,28,3,29,26,3,2806,805,350,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\embedded\ExitHandler.java,36,0,1,0,0,0,0,0,0,0,0,0,0,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\embedded\ZooKeeperServerEmbedded.java,135,16,2,0,16,16,8,16,16,8,191,191,95,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\embedded\ZooKeeperServerEmbeddedImpl.java,217,57,2,0,54,54,27,54,54,27,191,191,95,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\EphemeralType.java,234,18,4,0,8,5,2,6,3,1,1974,925,493,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\EphemeralTypeEmulate353.java,68,3,3,0,0,0,0,0,0,0,1817,1079,605,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\ExitCode.java,64,10,4,0,4,3,1,4,3,1,1621,1320,405,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\ExpiryQueue.java,187,16,3,0,1,1,0,-1,0,0,1817,1079,605,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\FinalRequestProcessor.java,697,593,34,0,314,64,9,283,64,8,3737,942,109,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\metric\AvgMinMaxCounter.java,122,34,6,0,8,3,1,8,3,1,2017,936,336,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\metric\AvgMinMaxCounterSet.java,76,16,4,0,3,3,0,1,2,0,1341,759,335,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\metric\AvgMinMaxPercentileCounter.java,139,13,3,0,5,3,1,3,2,1,940,759,313,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\metric\AvgMinMaxPercentileCounterSet.java,82,9,3,0,3,3,1,1,2,0,940,759,313,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\metric\Metric.java,36,19,4,0,8,6,2,8,6,2,1795,936,448,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\metric\SimpleCounter.java,57,14,5,0,4,2,0,3,2,0,1948,936,389,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\NettyServerCnxn.java,663,633,24,0,324,186,13,261,147,10,3985,647,166,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\NettyServerCnxnFactory.java,834,1139,24,0,563,171,23,456,136,19,3873,647,161,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\NIOServerCnxn.java,787,370,21,0,111,30,5,41,26,1,3933,805,187,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\NIOServerCnxnFactory.java,954,227,15,0,50,15,3,15,12,1,3571,647,238,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\NodeHashMap.java,100,21,3,0,1,1,0,-5,1,-1,1035,652,345,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\NodeHashMapImpl.java,130,42,4,0,21,14,5,13,9,3,1070,652,267,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\ObserverBean.java,67,24,4,0,17,14,4,17,14,4,2018,836,504,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\FilePadding.java,113,11,4,0,4,4,1,0,1,0,2048,1079,512,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\FileSnap.java,279,158,11,0,74,39,6,47,39,4,3419,1015,310,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\FileTxnLog.java,821,251,15,0,111,52,7,95,52,6,3817,798,254,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\FileTxnSnapLog.java,673,294,16,0,152,29,9,146,28,9,3514,1050,219,Yes
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\SnapShot.java,73,22,3,0,8,6,2,7,6,2,1802,1060,600,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\SnapshotInfo.java,36,3,2,0,2,2,1,2,2,1,742,742,371,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\SnapStream.java,330,95,9,0,17,13,1,10,12,1,2448,674,272,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\TxnLog.java,172,75,5,0,42,28,8,37,28,7,2240,1025,448,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\TxnLogToolkit.java,448,139,8,0,66,40,8,45,20,5,3074,1026,384,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\Util.java,277,132,5,0,21,11,4,-38,9,-7,2810,1015,562,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\PrepRequestProcessor.java,1156,916,28,0,425,172,15,311,171,11,4017,951,143,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\PurgeTxnLog.java,238,43,5,0,8,5,1,7,4,1,1876,1320,375,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\AckRequestProcessor.java,58,16,3,0,7,4,2,3,3,1,1803,1061,601,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\auth\NullQuorumAuthLearner.java,35,2,2,0,1,1,0,1,1,0,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\auth\NullQuorumAuthServer.java,36,3,2,0,1,1,0,1,1,0,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\auth\QuorumAuth.java,96,15,2,0,4,4,2,2,2,1,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\auth\QuorumAuthLearner.java,42,3,2,0,1,1,0,1,1,0,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\auth\QuorumAuthServer.java,42,3,2,0,0,0,0,0,0,0,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\auth\SaslQuorumAuthLearner.java,208,95,5,0,11,9,2,8,6,1,2359,1181,471,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\auth\SaslQuorumAuthServer.java,172,58,3,0,9,5,3,6,5,2,1551,1320,517,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\auth\SaslQuorumServerCallbackHandler.java,150,22,2,0,5,5,2,3,3,1,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\BufferStats.java,92,3,2,0,2,2,1,2,2,1,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\CommitProcessor.java,646,594,13,0,327,190,25,306,189,23,2928,925,225,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\Election.java,27,8,2,0,2,2,1,-1,0,0,1320,1320,660,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\FastLeaderElection.java,1225,784,16,0,284,121,17,202,100,12,3841,820,240,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\flexible\QuorumHierarchical.java,390,208,6,0,30,29,5,28,27,4,3031,810,505,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\flexible\QuorumMaj.java,165,26,3,0,10,6,3,8,4,2,2147,1320,715,No
10,zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\flexible\QuorumOracleMaj.java,205,0,1,0,0,0,0,0,0,0,0,0,0,No
